;id;text
173;d932e7a9-a94e-4b3d-9cbc-7b5c4dd47b87;"Name: Matcher
Category: Data Quality
Description: Name: Matcher Category: Data Quality Description: results. If there is more than one way to do it (which is frequently the case), time spent on performance testing alternate methods may be worthwhile. Performance may vary greatly depending on the existence of key indexes when reading external tables (as opposed to features already in theworkspace).
Transformer
Match By
Uses SQL Statements
Can Create List
Input Type
Notable
Description
Detects features that are matches of each other. Features are declared to match when they have matching geometry, matching attribute values, or both.  A list of attributes w
Related Transformers: ChangeDetector, DatabaseJoiner, DuplicateFilter, FeatureJoiner, InlineQuerier, ListBasedFeatureMerger, SQLCreator, SQLExecutor"
174;b9e15651-45c7-45c0-814e-9333ce52ec34;"Name: RasterResampler
Category: Rasters
Description: Name: RasterResampler Category: Rasters Description: How does it work?

The RasterResampler accepts raster features and alters the number of rows/columns and resizes cell (pixel) size according to the parameter selections. One raster feature is output for each input feature.
Output raster resolution may be specified by set dimensions (columns and rows), cell size in ground units, or percentage of original resolution.
A variety of methods are available for output cell value interpolation.
This transformer is unaffected by raster band and palette selection.

A: Original resolution
B: Desired resolution
C: Desired
Related Transformers: RasterPyramider, RasterSubsetter, RasterTiler, WebMapTiler"
175;f9f59e01-85ec-429a-83de-21b6b695a116;"Name: RasterBandSeparator
Category: Rasters
Description: Name: RasterBandSeparator Category: Rasters Description:  per input feature, containing one band for every unique combination of band and palette. A band with multiple palettes will be output multiple times, once for each palette.
Each output raster feature may have multiple bands but will have no more than one palette per band.
When usingSplit By-Band OnlyorBand and Palette, attributes may be added to the output raster to specify which raster, band, and palette it originated from.
Default attribute names are provided. If an attribute name is blank, it will not be added to the output features.
Raster Index
Name the att
Related Transformers: RasterBandAdder, RasterBandCombiner, RasterBandKeeper, RasterBandOrderer, RasterBandRemover"
176;ae5161a1-6a4f-408e-9272-51c1719fe1f6;"Name: CoordinateSwapper
Category: Coordinates, Geometries
Description: Name: CoordinateSwapper Category: Coordinates, Geometries Description: ly designated. Examining one point, we see that x appears to be a latitude value and y a longitude value - they should be the reverse.

The points are routed into a CoordinateSwapper.

In the parameters dialog,Swap Typeis set toX <-> Y.

The output features have their x and y coordinates corrected.
Related Transformers: CoordinateConcatenator, CoordinateExtractor"
177;4e7d5892-c859-4724-b9e4-291b99ec994e;"Name: BoundingBoxAccumulator
Category: Spatial Analysis
Description: Name: BoundingBoxAccumulator Category: Spatial Analysis Description: e equivalent and simpler approach.
As with many scenarios, testing different approaches in yourworkspacewith your data is the only definitive way to identify performance gains.
Accumulation Mode
Drop Incoming Attributes:  The bounding box receives no attributes.
Merge Incoming Attributes: The bounding box receives all attributes from input features.
Use Attributes From One Feature: The bounding box receives all attributes from one representative feature.
Generate List
When enabled, adds alist attributeto the output bounding box with values from multiple input features.
List 
Related Transformers: 2DBoxReplacer, 2DGridAccumulator, 2DGridCreator, BoundingBoxReplacer, BoundsExtractor, Creator, HullAccumulator, HullReplacer, MinimumSpanningCircleReplacer, RasterExtentsCoercer"
178;c20d1af1-3855-47d9-b0f8-1a8d6cd801fa;"Name: RasterExpressionEvaluator
Category: Calculated Values, Rasters
Description: Name: RasterExpressionEvaluator Category: Calculated Values, Rasters Description: e required order of bands in a raster. Bands are reordered according 
 to the input band indices.
RasterBandPropertyExtractor
Extracts the band and palette properties of a raster feature and exposes them as attributes.
RasterBandRemover
Removes any selected bands from a raster feature.
RasterBandSeparator
Separates bands or unique band and palette combinations, and outputs either individual raster features or a single new raster feature containing all combinations.
RasterStatisticsCalculator
Calculates statistics on raster bands and adds the results as attributes.

Working with Cells

Ra
Related Transformers: ExpressionEvaluator, PointCloudExpressionEvaluator, RasterCellValueCalculator, RasterCellValueReplacer, RasterCellValueRounder, RasterConvolver, RasterSingularCellValueCalculator, RasterStatisticsCalculator"
179;fd4776e9-4737-42eb-91f6-79cc9fb23f17;"Name: PointCloudSplitter
Category: Point Clouds
Description: Name: PointCloudSplitter Category: Point Clouds Description: que, this table optionally specifies which values should produce output features.
Unique Values to Keep
Optional:Enter specific values to produce output point cloud features. All non-matching points will be discarded.
Limiting a splitting operation to only desired values may improve performance.
If blank, all unique values will be identified and each will produce a new output feature.
Output
Name an attribute to be added to all output point clouds, which will identify the value that created it.

Editing Transformer Parameters

Using a set of menu options, transformer
Related Transformers: PointCloudCombiner, PointCloudFilter, PointCloudMerger, PointCloudSorter"
180;f29d8e2f-222e-4264-a0f2-4313238354e1;"Name: SurfaceModeller
Category: 3D, Point Clouds
Description: Name: SurfaceModeller Category: 3D, Point Clouds Description: h contour is 2D or 3D depending onOutput Contour Dimension, and stores its elevation in the_elevationattribute. If contours are 3D, then their z values are equivalent to their elevation attribute values.
This output port samples the underlying surface model according to the sampling rates specified inOutput DEM X Cell Spacing, andOutput DEM Y Cell Spacing, and produces a set of evenly spaced 3D points.
This output port samples the underlying surface model according to the sampling rates specified inOutput DEM X Cell Spacing, andOutput DEM Y Cell Spacing, and produces 
Related Transformers: "
181;cd2c65ce-4500-4911-b42f-d6c13eeade31;"Name: LineOnAreaOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: LineOnAreaOverlayer Category: Filters and Joins, Spatial Analysis Description: k.
If performance is an issue in yourworkspace, look for alternative methods, guided by geometry.

Configuration
Related Transformers: AreaOnAreaOverlayer, Bufferer, Clipper, Intersector, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, PointOnPointOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
182;e868f1df-5301-499c-a697-62bee6714ef7;"Name: StringConcatenator
Category: Strings
Description: Name: StringConcatenator Category: Strings Description: dvanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andworkspaceparameters. There are a number of tools and shortcuts that can assist
Related Transformers: AttributeCreator, AttributeManager, ExpressionEvaluator, ListConcatenator, CoordinateConcatenator"
183;7ee7a57f-58c5-4a7e-a772-aa6aa2a9e5cc;"Name: BoundingBoxAccumulator
Category: Spatial Analysis
Description: Name: BoundingBoxAccumulator Category: Spatial Analysis Description: nput features may be partitioned into groups based on attribute values.
One bounding box is output for each group.
IfGroup Byis not specified, all input features will be processed together and a single bounding box will be output.
Complete Groups

Select the point in processing at which groups are processed:
When All Features Received
This is the default behavior. Processing will only occur in this transformer once all input is present.
When Group Changes (Advanced)
This transformer will process input groups in order. Changes of the value of theGroup Byparameter on the input
Related Transformers: 2DBoxReplacer, 2DGridAccumulator, 2DGridCreator, BoundingBoxReplacer, BoundsExtractor, Creator, HullAccumulator, HullReplacer, MinimumSpanningCircleReplacer, RasterExtentsCoercer"
184;2d254390-ebe6-4b8e-9fa1-56496fb142d5;"Name: ContourGenerator
Category: Spatial Analysis
Description: Name: ContourGenerator Category: Spatial Analysis Description:  follows. For each vertex that is being added to the model:
Output Contour Interval
This parameter specifies the elevation separation of the output contours.
Output Contour Dimension
This parameter specifies whether the output contours are 2D or 3D. 2D contours are equivalent to 3D contours, except that the z coordinates are dropped.
Tip:When the input dataset is large enough, setting this parameter to 2D will result in a visible performance improvement.
Conflict Resolution
This parameter controls whether input points on the contour interval are dropped, or perturbed. 
Related Transformers: "
